,gfp_rbs_foldx,codon,charging_rate,ecol,ATA_charged,ATA_uncharged,GFP,TTT_charged,TTT_uncharged,__GFP_rbs,__cellularProtein_rbs,cellularProtein,free ribosome,TTT_charged_perc,ATA_charged_perc,free_ribosome_perc,cellularProtein_max,cellularProtein_norm
339,0.3,0.3,10000.0,0.72,731.3333333333334,18.666666666666668,161.0,1702.0,48.0,10.0,98.66666666666667,55919.0,268.3333333333333,0.9725714285714285,0.9751111111111112,0.5366666666666666,55966.666666666664,0.9991483025610483
340,0.3,0.3,10000.0,0.73,733.0,17.0,148.33333333333334,1710.3333333333333,39.666666666666664,10.0,98.0,56171.0,267.3333333333333,0.9773333333333333,0.9773333333333334,0.5346666666666666,56190.333333333336,0.999655931328639
341,0.3,0.3,10000.0,0.8,737.6666666666666,12.333333333333334,163.0,1704.6666666666667,45.333333333333336,10.0,99.66666666666667,57958.333333333336,272.6666666666667,0.9740952380952381,0.9835555555555555,0.5453333333333333,58093.0,0.9976818779084112
342,0.3,0.3,10000.0,1.0,750.0,0.0,188.66666666666666,1685.6666666666667,64.33333333333333,10.0,99.33333333333333,63494.666666666664,311.6666666666667,0.9632380952380952,1.0,0.6233333333333334,63494.666666666664,1.0
343,0.3,0.5,10.0,0.2,5.666666666666667,744.3333333333334,3.6666666666666665,1566.3333333333333,183.66666666666666,10.0,95.0,521.0,2.3333333333333335,0.895047619047619,0.007555555555555556,0.004666666666666667,523.6666666666666,0.994907702100573
344,0.3,0.5,10.0,0.4,7.666666666666667,742.3333333333334,4.0,1383.3333333333333,366.6666666666667,10.0,100.0,1000.0,0.0,0.7904761904761904,0.010222222222222223,0.0,1000.0,1.0
345,0.3,0.5,10.0,0.6,8.666666666666666,741.3333333333334,8.0,645.3333333333334,1104.6666666666667,10.0,97.66666666666667,1524.0,6.666666666666667,0.3687619047619048,0.011555555555555555,0.013333333333333334,1524.0,1.0
346,0.3,0.5,10.0,0.72,63.0,687.0,7.0,24.0,1726.0,9.666666666666666,97.66666666666667,2086.6666666666665,9.0,0.013714285714285714,0.084,0.018,2089.3333333333335,0.9987236758136565
347,0.3,0.5,10.0,0.73,114.33333333333333,635.6666666666666,5.666666666666667,18.666666666666668,1731.3333333333333,10.0,97.0,2039.0,9.0,0.010666666666666668,0.15244444444444444,0.018,2045.0,0.9970660146699266
348,0.3,0.5,10.0,0.8,318.6666666666667,431.3333333333333,7.333333333333333,18.333333333333332,1731.6666666666667,10.0,99.66666666666667,1999.6666666666667,0.6666666666666666,0.010476190476190476,0.4248888888888889,0.0013333333333333333,1999.6666666666667,1.0
349,0.3,0.5,10.0,1.0,750.0,0.0,9.0,17.333333333333332,1732.6666666666667,10.0,100.0,1500.0,0.0,0.009904761904761904,1.0,0.0,1500.0,1.0
350,0.3,0.5,30.0,0.2,24.0,726.0,10.0,1561.0,189.0,10.0,100.0,2500.0,0.0,0.892,0.032,0.0,2500.0,1.0
351,0.3,0.5,30.0,0.4,27.333333333333332,722.6666666666666,15.0,1257.0,493.0,10.0,94.66666666666667,3473.3333333333335,19.0,0.7182857142857143,0.036444444444444446,0.038,3479.3333333333335,0.9982755317110558
352,0.3,0.5,30.0,0.6,28.0,722.0,19.333333333333332,662.3333333333334,1087.6666666666667,10.0,95.33333333333333,5166.0,25.666666666666668,0.3784761904761905,0.037333333333333336,0.051333333333333335,5167.333333333333,0.9997419687782222
353,0.3,0.5,30.0,0.72,99.66666666666667,650.3333333333334,25.0,63.666666666666664,1686.3333333333333,10.0,97.0,6727.0,33.666666666666664,0.03638095238095238,0.1328888888888889,0.06733333333333333,6729.333333333333,0.9996532593619972
354,0.3,0.5,30.0,0.73,165.0,585.0,24.333333333333332,61.333333333333336,1688.6666666666667,10.0,95.0,6660.0,33.333333333333336,0.03504761904761905,0.22,0.06666666666666667,6660.333333333333,0.9999499524548321
355,0.3,0.5,30.0,0.8,329.6666666666667,420.3333333333333,24.0,57.666666666666664,1692.3333333333333,10.0,97.66666666666667,6077.666666666667,20.333333333333332,0.03295238095238095,0.4395555555555556,0.04066666666666666,6085.666666666667,0.9986854357232842
356,0.3,0.5,30.0,1.0,748.3333333333334,1.6666666666666667,16.333333333333332,61.666666666666664,1688.3333333333333,10.0,95.33333333333333,4906.333333333333,47.0,0.035238095238095235,0.9977777777777779,0.094,4906.333333333333,1.0
357,0.3,0.5,100.0,0.2,71.33333333333333,678.6666666666666,26.666666666666668,1564.6666666666667,185.33333333333334,10.0,98.0,8182.666666666667,41.333333333333336,0.8940952380952382,0.0951111111111111,0.08266666666666667,8194.0,0.9986168741355463
358,0.3,0.5,100.0,0.4,79.66666666666667,670.3333333333334,34.0,1312.3333333333333,437.6666666666667,10.0,95.33333333333333,10937.333333333334,57.333333333333336,0.7499047619047619,0.10622222222222223,0.11466666666666667,10937.333333333334,1.0
359,0.3,0.5,100.0,0.6,100.66666666666667,649.3333333333334,50.0,802.3333333333334,947.6666666666666,10.0,97.33333333333333,16159.333333333334,87.0,0.4584761904761905,0.13422222222222221,0.174,16160.0,0.9999587458745876
360,0.3,0.5,100.0,0.72,186.66666666666666,563.3333333333334,50.666666666666664,306.6666666666667,1443.3333333333333,10.0,98.33333333333333,19923.666666666668,101.0,0.17523809523809525,0.24888888888888888,0.202,19931.0,0.9996320639539746
361,0.3,0.5,100.0,0.73,195.0,555.0,67.33333333333333,267.0,1483.0,10.0,98.0,19910.333333333332,100.66666666666667,0.15257142857142858,0.26,0.20133333333333334,19921.666666666668,0.9994311051618839
362,0.3,0.5,100.0,0.8,356.3333333333333,393.6666666666667,61.666666666666664,236.33333333333334,1513.6666666666667,10.0,95.66666666666667,18907.0,101.33333333333333,0.13504761904761906,0.4751111111111111,0.20266666666666666,18910.333333333332,0.9998237295305918
363,0.3,0.5,100.0,1.0,748.3333333333334,1.6666666666666667,47.0,191.33333333333334,1558.6666666666667,10.0,98.33333333333333,15409.666666666666,84.33333333333333,0.10933333333333334,0.9977777777777779,0.16866666666666666,15411.0,0.9999134817121968
364,0.3,0.5,300.0,0.2,218.66666666666666,531.3333333333334,67.66666666666667,1609.6666666666667,140.33333333333334,10.0,97.66666666666667,19991.0,113.66666666666667,0.9198095238095239,0.29155555555555557,0.22733333333333333,20001.0,0.99950002499875
365,0.3,0.5,300.0,0.4,225.33333333333334,524.6666666666666,69.33333333333333,1422.6666666666667,327.3333333333333,10.0,96.66666666666667,25606.666666666668,130.0,0.812952380952381,0.30044444444444446,0.26,25606.666666666668,1.0
366,0.3,0.5,300.0,0.6,296.0,454.0,90.66666666666667,1065.0,685.0,9.666666666666666,97.66666666666667,33941.666666666664,171.0,0.6085714285714285,0.39466666666666667,0.342,33983.333333333336,0.998773908778813
367,0.3,0.5,300.0,0.72,401.0,349.0,111.0,848.6666666666666,901.3333333333334,10.0,98.0,38470.333333333336,204.66666666666666,0.4849523809523809,0.5346666666666666,0.4093333333333333,38470.333333333336,1.0
368,0.3,0.5,300.0,0.73,386.3333333333333,363.6666666666667,107.66666666666667,833.6666666666666,916.3333333333334,10.0,99.33333333333333,38643.333333333336,191.66666666666666,0.47638095238095235,0.5151111111111111,0.3833333333333333,38643.333333333336,1.0
369,0.3,0.5,300.0,0.8,485.3333333333333,264.6666666666667,111.66666666666667,737.0,1013.0,10.0,98.66666666666667,39147.333333333336,203.33333333333334,0.42114285714285715,0.6471111111111111,0.4066666666666667,39147.333333333336,1.0
370,0.3,0.5,300.0,1.0,749.6666666666666,0.3333333333333333,102.0,562.3333333333334,1187.6666666666667,10.0,98.66666666666667,35593.0,177.0,0.32133333333333336,0.9995555555555555,0.354,35603.0,0.9997191247928545
371,0.3,0.5,1000.0,0.2,452.3333333333333,297.6666666666667,99.66666666666667,1676.3333333333333,73.66666666666667,10.0,98.0,35111.333333333336,160.33333333333334,0.9579047619047618,0.603111111111111,0.3206666666666667,35163.0,0.9985306524850933
372,0.3,0.5,1000.0,0.4,518.0,232.0,113.33333333333333,1582.0,168.0,10.0,99.66666666666667,40795.666666666664,203.0,0.904,0.6906666666666667,0.406,40830.666666666664,0.9991428011625249
373,0.3,0.5,1000.0,0.6,566.0,184.0,145.0,1461.3333333333333,288.6666666666667,10.0,98.0,47117.666666666664,229.66666666666666,0.835047619047619,0.7546666666666667,0.4593333333333333,47139.666666666664,0.9995333017487043
374,0.3,0.5,1000.0,0.72,608.6666666666666,141.33333333333334,147.33333333333334,1402.3333333333333,347.6666666666667,10.0,99.0,50717.666666666664,257.3333333333333,0.8013333333333333,0.8115555555555555,0.5146666666666666,50729.666666666664,0.9997634520234708
375,0.3,0.5,1000.0,0.73,607.3333333333334,142.66666666666666,150.66666666666666,1372.0,378.0,10.0,99.0,50969.333333333336,247.0,0.784,0.8097777777777778,0.494,50971.666666666664,0.99995422293431
376,0.3,0.5,1000.0,0.8,637.6666666666666,112.33333333333333,153.33333333333334,1316.3333333333333,433.6666666666667,10.0,98.66666666666667,52587.333333333336,251.33333333333334,0.7521904761904762,0.8502222222222222,0.5026666666666667,52638.333333333336,0.9990311243390432
377,0.3,0.5,1000.0,1.0,750.0,0.0,168.33333333333334,1177.3333333333333,572.6666666666666,10.0,98.66666666666667,54802.0,268.3333333333333,0.6727619047619047,1.0,0.5366666666666666,54841.0,0.9992888532302474
378,0.3,0.5,3000.0,0.2,646.0,104.0,125.33333333333333,1724.6666666666667,25.333333333333332,10.0,97.66666666666667,42075.0,197.33333333333334,0.9855238095238096,0.8613333333333333,0.39466666666666667,42114.333333333336,0.9990660345250627
379,0.3,0.5,3000.0,0.4,656.3333333333334,93.66666666666667,136.33333333333334,1677.3333333333333,72.66666666666667,10.0,99.0,46499.333333333336,235.66666666666666,0.9584761904761905,0.8751111111111112,0.4713333333333333,46538.0,0.9991691377655536
380,0.3,0.5,3000.0,0.6,679.3333333333334,70.66666666666667,151.0,1643.0,107.0,10.0,97.66666666666667,51360.666666666664,245.33333333333334,0.9388571428571428,0.9057777777777778,0.4906666666666667,51389.666666666664,0.9994356842166713
381,0.3,0.5,3000.0,0.72,699.0,51.0,162.0,1618.3333333333333,131.66666666666666,10.0,99.33333333333333,54689.666666666664,261.6666666666667,0.9247619047619047,0.932,0.5233333333333333,54689.666666666664,1.0
382,0.3,0.5,3000.0,0.73,701.0,49.0,157.33333333333334,1618.6666666666667,131.33333333333334,10.0,98.66666666666667,54795.0,279.6666666666667,0.924952380952381,0.9346666666666666,0.5593333333333333,54841.333333333336,0.9991551384600422
383,0.3,0.5,3000.0,0.8,713.3333333333334,36.666666666666664,164.66666666666666,1595.6666666666667,154.33333333333334,10.0,97.66666666666667,56536.333333333336,263.6666666666667,0.9118095238095238,0.9511111111111111,0.5273333333333333,56661.666666666664,0.9977880401211873
384,0.3,0.5,3000.0,1.0,750.0,0.0,187.66666666666666,1547.3333333333333,202.66666666666666,9.666666666666666,99.0,61312.0,291.6666666666667,0.8841904761904762,1.0,0.5833333333333334,61388.0,0.9987619730240438
385,0.3,0.5,10000.0,0.2,718.3333333333334,31.666666666666668,136.0,1738.6666666666667,11.333333333333334,10.0,99.0,44781.666666666664,225.33333333333334,0.9935238095238096,0.9577777777777778,0.45066666666666666,44781.666666666664,1.0
386,0.3,0.5,10000.0,0.4,716.3333333333334,33.666666666666664,150.0,1730.3333333333333,19.666666666666668,10.0,98.33333333333333,48518.666666666664,236.33333333333334,0.9887619047619047,0.9551111111111111,0.4726666666666667,48576.333333333336,0.9988128649753995
387,0.3,0.5,10000.0,0.6,727.3333333333334,22.666666666666668,145.66666666666666,1717.3333333333333,32.666666666666664,10.0,96.66666666666667,52844.333333333336,247.66666666666666,0.9813333333333333,0.9697777777777778,0.4953333333333333,52887.333333333336,0.9991869508767065
388,0.3,0.5,10000.0,0.72,738.6666666666666,11.333333333333334,166.66666666666666,1709.6666666666667,40.333333333333336,10.0,99.0,55875.666666666664,275.3333333333333,0.976952380952381,0.9848888888888888,0.5506666666666666,55940.333333333336,0.9988440064115932
389,0.3,0.5,10000.0,0.73,733.6666666666666,16.333333333333332,168.33333333333334,1717.3333333333333,32.666666666666664,10.0,99.66666666666667,56099.333333333336,280.6666666666667,0.9813333333333333,0.9782222222222222,0.5613333333333334,56176.666666666664,0.9986233904942741
390,0.3,0.5,10000.0,0.8,738.3333333333334,11.666666666666666,174.33333333333334,1696.6666666666667,53.333333333333336,10.0,98.0,58000.333333333336,270.6666666666667,0.9695238095238096,0.9844444444444445,0.5413333333333333,58054.666666666664,0.9990641005029743
391,0.3,0.5,10000.0,1.0,750.0,0.0,183.66666666666666,1681.3333333333333,68.66666666666667,10.0,98.66666666666667,63535.333333333336,303.6666666666667,0.9607619047619047,1.0,0.6073333333333334,63535.333333333336,1.0
392,0.3,0.7,10.0,0.2,6.333333333333333,743.6666666666666,3.3333333333333335,1562.3333333333333,187.66666666666666,10.0,96.33333333333333,522.6666666666666,3.3333333333333335,0.8927619047619048,0.008444444444444444,0.006666666666666667,522.6666666666666,1.0
393,0.3,0.7,10.0,0.4,7.0,743.0,2.6666666666666665,1400.6666666666667,349.3333333333333,10.0,100.0,1000.0,0.0,0.8003809523809524,0.009333333333333334,0.0,1000.0,1.0
394,0.3,0.7,10.0,0.6,7.0,743.0,5.0,676.6666666666666,1073.3333333333333,10.0,97.66666666666667,1521.3333333333333,4.666666666666667,0.38666666666666666,0.009333333333333334,0.009333333333333334,1524.0,0.9982502187226596
395,0.3,0.7,10.0,0.72,56.666666666666664,693.3333333333334,7.333333333333333,17.666666666666668,1732.3333333333333,9.666666666666666,96.33333333333333,2091.6666666666665,10.333333333333334,0.010095238095238096,0.07555555555555556,0.020666666666666667,2091.6666666666665,1.0
396,0.3,0.7,10.0,0.73,132.0,618.0,10.333333333333334,16.666666666666668,1733.3333333333333,10.0,97.0,2042.0,5.666666666666667,0.009523809523809525,0.176,0.011333333333333334,2046.6666666666667,0.9977198697068403
397,0.3,0.7,10.0,0.8,304.3333333333333,445.6666666666667,10.333333333333334,20.333333333333332,1729.6666666666667,10.0,100.0,1999.0,1.6666666666666667,0.011619047619047619,0.40577777777777774,0.0033333333333333335,2000.0,0.9995
398,0.3,0.7,10.0,1.0,750.0,0.0,7.333333333333333,18.0,1732.0,10.0,100.0,1500.0,0.0,0.010285714285714285,1.0,0.0,1500.0,1.0
399,0.3,0.7,30.0,0.2,19.333333333333332,730.6666666666666,12.0,1572.3333333333333,177.66666666666666,10.0,100.0,2500.0,0.0,0.8984761904761904,0.025777777777777778,0.0,2500.0,1.0
400,0.3,0.7,30.0,0.4,24.0,726.0,15.0,1243.3333333333333,506.6666666666667,10.0,95.33333333333333,3477.3333333333335,16.0,0.7104761904761905,0.032,0.032,3482.6666666666665,0.9984686064318531
401,0.3,0.7,30.0,0.6,23.0,727.0,15.333333333333334,651.6666666666666,1098.3333333333333,10.0,96.0,5166.0,27.0,0.37238095238095237,0.030666666666666665,0.054,5169.333333333333,0.9993551715243746
402,0.3,0.7,30.0,0.72,102.66666666666667,647.3333333333334,24.333333333333332,70.66666666666667,1679.3333333333333,10.0,96.0,6724.333333333333,32.666666666666664,0.040380952380952385,0.1368888888888889,0.06533333333333333,6733.333333333333,0.9986633663366337
403,0.3,0.7,30.0,0.73,139.66666666666666,610.3333333333334,23.333333333333332,67.33333333333333,1682.6666666666667,10.0,97.0,6658.333333333333,32.333333333333336,0.038476190476190476,0.1862222222222222,0.06466666666666668,6658.333333333333,1.0
404,0.3,0.7,30.0,0.8,310.6666666666667,439.3333333333333,21.333333333333332,54.333333333333336,1695.6666666666667,10.0,97.33333333333333,6081.666666666667,26.666666666666668,0.03104761904761905,0.41422222222222227,0.05333333333333334,6081.666666666667,1.0
405,0.3,0.7,30.0,1.0,749.3333333333334,0.6666666666666666,13.666666666666666,63.666666666666664,1686.3333333333333,10.0,96.66666666666667,4905.333333333333,48.666666666666664,0.03638095238095238,0.9991111111111112,0.09733333333333333,4906.0,0.9998641119717352
406,0.3,0.7,100.0,0.2,81.66666666666667,668.3333333333334,26.333333333333332,1582.0,168.0,10.0,96.66666666666667,8189.0,45.333333333333336,0.904,0.1088888888888889,0.09066666666666667,8197.0,0.9990240331828718
407,0.3,0.7,100.0,0.4,78.33333333333333,671.6666666666666,31.333333333333332,1284.6666666666667,465.3333333333333,10.0,98.0,10936.666666666666,57.333333333333336,0.7340952380952381,0.10444444444444444,0.11466666666666667,10940.0,0.9996953077391834
408,0.3,0.7,100.0,0.6,99.66666666666667,650.3333333333334,47.666666666666664,736.6666666666666,1013.3333333333334,10.0,97.66666666666667,16167.0,84.66666666666667,0.4209523809523809,0.1328888888888889,0.16933333333333334,16174.0,0.9995672066279213
409,0.3,0.7,100.0,0.72,169.66666666666666,580.3333333333334,62.333333333333336,297.0,1453.0,10.0,98.0,19921.333333333332,96.33333333333333,0.1697142857142857,0.2262222222222222,0.19266666666666665,19934.333333333332,0.9993478588030701
410,0.3,0.7,100.0,0.73,210.0,540.0,61.333333333333336,284.6666666666667,1465.3333333333333,10.0,98.66666666666667,19918.666666666668,100.66666666666667,0.16266666666666668,0.28,0.20133333333333334,19920.0,0.9999330655957163
411,0.3,0.7,100.0,0.8,381.6666666666667,368.3333333333333,61.0,223.0,1527.0,10.0,97.66666666666667,18905.333333333332,105.0,0.12742857142857142,0.508888888888889,0.21,18905.666666666668,0.9999823686020063
412,0.3,0.7,100.0,1.0,749.3333333333334,0.6666666666666666,47.666666666666664,192.66666666666666,1557.3333333333333,10.0,97.0,15408.0,81.66666666666667,0.1100952380952381,0.9991111111111112,0.16333333333333333,15415.0,0.9995458968537139
413,0.3,0.7,300.0,0.2,206.33333333333334,543.6666666666666,62.333333333333336,1614.0,136.0,10.0,98.0,19982.666666666668,100.66666666666667,0.9222857142857143,0.27511111111111114,0.20133333333333334,19994.666666666668,0.999399839957322
414,0.3,0.7,300.0,0.4,225.33333333333334,524.6666666666666,75.0,1396.0,354.0,10.0,97.66666666666667,25600.666666666668,128.66666666666666,0.7977142857142857,0.30044444444444446,0.2573333333333333,25620.0,0.9992453812125944
415,0.3,0.7,300.0,0.6,295.6666666666667,454.3333333333333,96.66666666666667,1047.6666666666667,702.3333333333334,10.0,98.0,33953.333333333336,169.33333333333334,0.5986666666666667,0.39422222222222225,0.33866666666666667,33966.666666666664,0.9996074582924437
416,0.3,0.7,300.0,0.72,408.0,342.0,112.66666666666667,845.6666666666666,904.3333333333334,10.0,98.0,38446.0,207.66666666666666,0.4832380952380952,0.544,0.41533333333333333,38446.0,1.0
417,0.3,0.7,300.0,0.73,392.0,358.0,116.66666666666667,792.6666666666666,957.3333333333334,10.0,98.0,38641.333333333336,181.0,0.45295238095238094,0.5226666666666666,0.362,38660.0,0.9995171581307123
418,0.3,0.7,300.0,0.8,482.6666666666667,267.3333333333333,118.0,676.3333333333334,1073.6666666666667,10.0,99.33333333333333,39085.0,187.33333333333334,0.3864761904761905,0.6435555555555555,0.3746666666666667,39135.333333333336,0.9987138647087882
419,0.3,0.7,300.0,1.0,750.0,0.0,107.33333333333333,540.0,1210.0,10.0,98.66666666666667,35599.0,177.33333333333334,0.30857142857142855,1.0,0.3546666666666667,35626.0,0.999242126536799
420,0.3,0.7,1000.0,0.2,450.6666666666667,299.3333333333333,109.66666666666667,1687.6666666666667,62.333333333333336,10.0,97.33333333333333,35121.666666666664,172.33333333333334,0.9643809523809524,0.6008888888888889,0.3446666666666667,35154.0,0.9990802374314919
421,0.3,0.7,1000.0,0.4,512.6666666666666,237.33333333333334,121.0,1584.0,166.0,10.0,98.66666666666667,40827.666666666664,206.0,0.9051428571428571,0.6835555555555555,0.412,40827.666666666664,1.0
422,0.3,0.7,1000.0,0.6,568.3333333333334,181.66666666666666,132.0,1456.0,294.0,10.0,98.66666666666667,47110.666666666664,229.33333333333334,0.832,0.7577777777777779,0.45866666666666667,47183.666666666664,0.9984528544482201
